word,word_count,mean_sent_length,final_count,solo_count
trapalleiro,1.0,4.0,0.0,0.0
pulpito,2.0,2.0,2.0,1.0
profesores,9.0,11.1111111111,5.0,0.0
rotas,8.0,7.375,4.0,0.0
puragua,1.0,2.0,1.0,0.0
through,2.0,7.5,0.0,0.0
Aniña,1.0,1.0,1.0,1.0
golfino,1.0,10.0,0.0,0.0
magica,2.0,5.0,2.0,0.0
repites,4.0,5.5,0.0,0.0
Tomas,4.0,3.0,1.0,0.0
ponías,15.0,27.4666666667,1.0,0.0
piscina,232.0,8.33189655172,132.0,0.0
polvo,14.0,9.64285714286,12.0,1.0
mostuos,1.0,5.0,1.0,0.0
cortas,22.0,8.13636363636,9.0,0.0
manchárono,1.0,12.0,0.0,0.0
estudiante,4.0,5.5,1.0,0.0
peste,2.0,10.5,2.0,0.0
tandas,1.0,15.0,0.0,0.0
chistoso,11.0,6.81818181818,6.0,0.0
pco,1.0,12.0,0.0,0.0
contarte,4.0,18.5,1.0,0.0
chistosa,11.0,6.45454545455,8.0,0.0
pcf,11.0,1.0,11.0,11.0
ponían,25.0,9.64,1.0,0.0
Celso,3.0,11.0,2.0,0.0
completar,1.0,5.0,0.0,0.0
podríamos,15.0,7.86666666667,1.0,0.0
visitan,1.0,7.0,1.0,0.0
sangró,6.0,5.33333333333,1.0,0.0
empiece,15.0,9.86666666667,1.0,0.0
micro,7.0,8.57142857143,5.0,0.0
visitas,9.0,6.55555555556,5.0,0.0
visitar,21.0,14.5238095238,7.0,0.0
pincharse,1.0,10.0,0.0,0.0
puzle,52.0,5.46153846154,36.0,0.0
vull,7.0,7.0,1.0,0.0
aprovechamos,2.0,16.5,0.0,0.0
muñequera,1.0,11.0,0.0,0.0
besín,4.0,9.75,1.0,0.0
montarles,3.0,7.66666666667,0.0,0.0
apetecería,4.0,11.75,1.0,0.0
agáchate,1.0,1.0,1.0,1.0
perro,965.0,6.09740932642,526.0,20.0
cha_chá,1.0,4.0,0.0,0.0
merendola,3.0,13.0,1.0,0.0
perra,27.0,7.14814814815,11.0,0.0
alguen,5.0,7.4,0.0,0.0
cante+lo,1.0,2.0,1.0,0.0
pataleta,1.0,9.0,0.0,0.0
Enol,1.0,1.0,1.0,1.0
mmm,175.0,3.22857142857,105.0,82.0
venezolana,1.0,7.0,0.0,0.0
mmn,1.0,1.0,1.0,1.0
mmh,37.0,4.59459459459,13.0,9.0
mmj,1.0,1.0,1.0,1.0
beginning,1.0,26.0,0.0,0.0
venezolano,3.0,7.0,3.0,0.0
descomponer,1.0,12.0,1.0,0.0
dijiste,294.0,8.21088435374,86.0,3.0
dar+los,1.0,6.0,0.0,0.0
ovellas,25.0,6.32,15.0,1.0
turtilla,1.0,1.0,1.0,1.0
muriese,1.0,12.0,1.0,0.0
pajarillos,2.0,4.0,2.0,0.0
tatat,1.0,1.0,1.0,1.0
toneles,1.0,1.0,1.0,1.0
tatas,1.0,6.0,0.0,0.0
tatan,2.0,4.0,1.0,0.0
tatai,1.0,9.0,0.0,0.0
catalejos,2.0,8.5,1.0,0.0
Volkswagen,2.0,3.0,2.0,0.0
Vello,2.0,6.5,1.0,0.0
aplastes,1.0,6.0,0.0,0.0
lluny,1.0,5.0,1.0,0.0
Orrá,1.0,4.0,0.0,0.0
manchou,1.0,1.0,1.0,1.0
posavasos,1.0,11.0,0.0,0.0
motín,1.0,6.0,0.0,0.0
Guillermo_Quintanal,1.0,3.0,1.0,0.0
desempatar,3.0,5.33333333333,3.0,0.0
poquitos,9.0,8.33333333333,5.0,0.0
igualiño,1.0,6.0,1.0,0.0
razon,2.0,6.0,2.0,0.0
Eliazar,1.0,12.0,0.0,0.0
Betis,1.0,11.0,1.0,0.0
conllevadas,1.0,5.0,1.0,0.0
aladino,3.0,4.66666666667,3.0,1.0
tomártela,2.0,8.0,1.0,0.0
trolls,2.0,15.0,0.0,0.0
dedazos,1.0,13.0,0.0,0.0
cucharaditas,1.0,4.0,1.0,0.0
cambios,3.0,11.0,0.0,0.0
instrucciones,6.0,14.1666666667,1.0,0.0
versión,5.0,9.6,0.0,0.0
podamos,12.0,10.0833333333,1.0,0.0
estame,3.0,11.0,0.0,0.0
belair,1.0,6.0,1.0,0.0
ssssssss,1.0,1.0,1.0,1.0
tijeras,48.0,6.47916666667,33.0,2.0
bocalta,1.0,12.0,0.0,0.0
Soraya,5.0,6.2,4.0,0.0
Lucio,12.0,5.0,9.0,1.0
cartel,18.0,7.83333333333,8.0,0.0
Bernardo,5.0,6.6,3.0,0.0
Power,27.0,7.33333333333,1.0,0.0
blanco,299.0,7.27090301003,168.0,31.0
blanca,97.0,5.62886597938,59.0,15.0
avariciosos,1.0,7.0,1.0,0.0
Lucia,3.0,3.66666666667,2.0,1.0
quepo,22.0,4.31818181818,12.0,0.0
farmaceuta,1.0,8.0,1.0,0.0
quepa,11.0,8.36363636364,3.0,0.0
cataro,1.0,5.0,1.0,0.0
quepe,1.0,3.0,1.0,0.0
serena,2.0,9.0,1.0,0.0
llevarlos,16.0,9.125,5.0,0.0
regresamos,2.0,3.0,2.0,0.0
caldito,2.0,8.5,1.0,0.0
Fresa,2.0,11.0,2.0,0.0
rueditas,1.0,2.0,1.0,0.0
potamo,1.0,9.0,0.0,0.0
animales,711.0,7.90436005626,324.0,6.0
patilla,4.0,3.25,2.0,0.0
animalez,9.0,4.0,8.0,2.0
hubieses,5.0,11.4,0.0,0.0
animalex,1.0,5.0,1.0,0.0
t'agraden,1.0,6.0,0.0,0.0
fuertemente,1.0,18.0,0.0,0.0
choca,45.0,4.68888888889,21.0,10.0
pegaches,1.0,13.0,0.0,0.0
rebela,1.0,4.0,1.0,0.0
choco,6.0,8.83333333333,2.0,0.0
idiota,9.0,4.44444444444,6.0,1.0
descansade,1.0,9.0,0.0,0.0
quedaste,14.0,8.78571428571,2.0,0.0
tirou,1.0,2.0,1.0,0.0
chimea,1.0,9.0,1.0,0.0
pájaros,61.0,5.85245901639,35.0,3.0
caíche,5.0,5.0,0.0,0.0
gsutaron,1.0,5.0,0.0,0.0
suponer,3.0,7.0,0.0,0.0
Radín,1.0,22.0,0.0,0.0
Magie,13.0,8.30769230769,5.0,1.0
Magin,10.0,6.9,5.0,1.0
rescatarles,2.0,4.0,2.0,0.0
córtale,1.0,5.0,0.0,0.0
estrella,161.0,5.09937888199,98.0,5.0
tiros,5.0,10.0,1.0,0.0
riñira,1.0,7.0,0.0,0.0
exprese,2.0,5.0,1.0,0.0
a_ver,10816.0,5.88248890533,2526.0,1128.0
garrapatame,1.0,5.0,0.0,0.0
dilos,2.0,9.5,0.0,0.0
restaurante,11.0,6.09090909091,7.0,0.0
caballeros,11.0,5.36363636364,6.0,1.0
peloticas,1.0,3.0,0.0,0.0
contedes,1.0,14.0,0.0,0.0
chocó,21.0,5.04761904762,10.0,1.0
rebeló,1.0,2.0,1.0,0.0
Morsi,1.0,3.0,1.0,0.0
Mazatlán,2.0,9.0,1.0,0.0
pitito,2.0,2.0,2.0,1.0
hacía,354.0,6.80225988701,79.0,2.0
almohadita,1.0,2.0,1.0,0.0
pitita,1.0,2.0,1.0,0.0
cirugía,1.0,16.0,0.0,0.0
utilizamos,5.0,8.4,0.0,0.0
enfemera,1.0,5.0,0.0,0.0
farola,6.0,4.16666666667,5.0,0.0
guisan,1.0,3.0,1.0,0.0
leido,16.0,7.875,4.0,0.0
expresó,9.0,6.66666666667,0.0,0.0
ritmos,1.0,3.0,1.0,0.0
guisar,1.0,3.0,1.0,0.0
cachuetes,1.0,4.0,0.0,0.0
sabeís,1.0,16.0,0.0,0.0
restaurant,3.0,5.33333333333,2.0,0.0
garrapatamé,4.0,4.25,3.0,0.0
caminaba,5.0,6.0,2.0,0.0
dicertida,1.0,6.0,1.0,0.0
remató,2.0,8.5,0.0,0.0
Diciembre,1.0,13.0,0.0,0.0
cococrilo,1.0,2.0,1.0,0.0
buscó,6.0,8.16666666667,3.0,1.0
escarabello,2.0,7.0,0.0,0.0
layitas,1.0,9.0,0.0,0.0
calambre,2.0,8.0,1.0,0.0
mmjj,1.0,1.0,1.0,1.0
utilizais,1.0,15.0,0.0,0.0
poing,9.0,5.33333333333,7.0,1.0
peínate,2.0,2.5,1.0,0.0
polucía,2.0,6.5,2.0,0.0
disfraza,2.0,8.0,1.0,0.0
cangón,4.0,2.5,3.0,2.0
Losallo,2.0,1.0,2.0,2.0
fuser,1.0,3.0,0.0,0.0
ando,10.0,13.4,1.0,0.0
resisten,1.0,6.0,1.0,0.0
vainas,1.0,1.0,1.0,1.0
Carletes,5.0,8.8,1.0,0.0
redonditos,3.0,2.33333333333,2.0,1.0
tomáte,1.0,3.0,0.0,0.0
anaranjadito,1.0,5.0,0.0,0.0
despeinadas,1.0,12.0,0.0,0.0
enseñándote,2.0,11.0,0.0,0.0
Natxo,8.0,13.25,3.0,0.0
Robins,2.0,5.0,2.0,0.0
ineventate,1.0,5.0,0.0,0.0
darse,5.0,9.2,1.0,0.0
disfrazó,18.0,8.38888888889,4.0,0.0
madrugar,4.0,11.5,2.0,0.0
busca,183.0,5.70491803279,27.0,8.0
tejados,7.0,7.28571428571,6.0,0.0
estatuita,2.0,5.0,1.0,0.0
disfrazé,2.0,5.5,2.0,0.0
bardo,1.0,10.0,0.0,0.0
queimado,3.0,3.0,2.0,0.0
busco,35.0,6.74285714286,10.0,0.0
sonar+le,1.0,9.0,0.0,0.0
porrón,3.0,4.0,0.0,0.0
Copo,4.0,4.5,1.0,1.0
sortirà,1.0,6.0,0.0,0.0
torta,50.0,7.18,29.0,1.0
Iosu,2.0,5.0,1.0,0.0
adiciones,1.0,19.0,0.0,0.0
taconeando,1.0,1.0,1.0,1.0
mantón,2.0,4.0,1.0,0.0
nuevitos,1.0,1.0,1.0,1.0
entendemos,7.0,6.71428571429,3.0,0.0
calladito,7.0,7.0,3.0,1.0
bañara,4.0,6.25,3.0,0.0
signos,3.0,9.0,1.0,0.0
adentro,171.0,7.04093567251,94.0,6.0
atobú,1.0,1.0,1.0,1.0
Bianquita,1.0,10.0,1.0,0.0
olvides,5.0,10.4,1.0,0.0
tailas,1.0,1.0,1.0,1.0
enróscalo,2.0,8.5,0.0,0.0
ratoncitas,1.0,10.0,0.0,0.0
andaluza,1.0,14.0,0.0,0.0
nuestra,58.0,8.63793103448,10.0,1.0
confundo,2.0,3.5,2.0,0.0
llévame,8.0,4.375,2.0,1.0
cucharada,9.0,9.0,3.0,0.0
confunde,3.0,6.0,3.0,0.0
nuestro,40.0,9.425,7.0,1.0
cur,1.0,6.0,0.0,0.0
cup,9.0,7.55555555556,0.0,0.0
orelliñas,1.0,6.0,0.0,0.0
cenaremos,1.0,4.0,0.0,0.0
cue,3.0,4.0,1.0,0.0
retardabas,1.0,9.0,0.0,0.0
Christopher,2.0,5.0,0.0,0.0
cua,124.0,3.96774193548,46.0,2.0
terminemos,12.0,8.75,0.0,0.0
cum,2.0,2.0,1.0,0.0
cul,2.0,6.5,2.0,0.0
víchedes,2.0,8.0,0.0,0.0
cui,3.0,8.0,0.0,0.0
mecolotones,1.0,1.0,1.0,1.0
discúlpame,2.0,3.5,1.0,1.0
Betty,11.0,6.45454545455,6.0,0.0
incendio,3.0,8.66666666667,2.0,0.0
incendia,1.0,5.0,0.0,0.0
Cataluña,3.0,13.3333333333,1.0,0.0
ñum,1.0,1.0,1.0,1.0
tontería,24.0,6.625,12.0,0.0
knock,14.0,5.0,3.0,0.0
exámenes,2.0,5.5,2.0,0.0
secreraria,1.0,13.0,0.0,0.0
coetes,2.0,1.0,2.0,2.0
quítatelo,1.0,4.0,1.0,0.0
toreras,1.0,14.0,0.0,0.0
entretenido,3.0,5.66666666667,2.0,0.0
moldear,2.0,28.0,0.0,0.0
entretenida,3.0,7.0,3.0,0.0
países,1.0,2.0,0.0,0.0
de+la,1.0,3.0,0.0,0.0
bocado,6.0,4.83333333333,5.0,0.0
confundí,1.0,20.0,0.0,0.0
formiga,2.0,5.0,1.0,0.0
passar+les,1.0,3.0,0.0,0.0
montan,21.0,5.85714285714,4.0,0.0
pedientes,1.0,7.0,0.0,0.0
rompiste,26.0,6.15384615385,5.0,0.0
contéstame,2.0,2.0,2.0,1.0
explicaciones,1.0,13.0,0.0,0.0
algunas,66.0,10.4545454545,7.0,0.0
Joaquines,1.0,4.0,1.0,0.0
cuá,1.0,5.0,0.0,0.0
Cuchicu,1.0,5.0,0.0,0.0
petedela,1.0,1.0,1.0,1.0
cintura,2.0,11.0,1.0,0.0
montas,54.0,6.66666666667,14.0,0.0
montar,301.0,8.3488372093,67.0,0.0
pozo,38.0,6.89473684211,16.0,0.0
manoplas,1.0,5.0,1.0,0.0
Bos,2.0,4.0,2.0,0.0
goma,34.0,8.29411764706,16.0,0.0
oeu,1.0,9.0,0.0,0.0
incendié,1.0,9.0,0.0,0.0
Bon,1.0,15.0,0.0,0.0
atinaste,1.0,5.0,0.0,0.0
saltimbanquin,2.0,2.0,2.0,0.0
cantár,1.0,12.0,0.0,0.0
trancadilla,1.0,2.0,1.0,0.0
Cavilla,2.0,6.5,1.0,0.0
peliculas,12.0,12.9166666667,2.0,0.0
escursión,2.0,11.0,2.0,0.0
hinchar,11.0,3.81818181818,8.0,7.0
curó,26.0,5.92307692308,15.0,0.0
figuritas,7.0,6.42857142857,4.0,0.0
chinchimpón,1.0,2.0,1.0,0.0
comerlas,3.0,4.33333333333,2.0,2.0
tocino,5.0,7.6,2.0,0.0
Emperatriz,1.0,14.0,0.0,0.0
café,279.0,6.10752688172,160.0,12.0
extraterrestre,5.0,5.0,4.0,1.0
cíngara,2.0,12.0,1.0,0.0
curé,2.0,4.5,0.0,0.0
poden,14.0,12.6428571429,0.0,0.0
capitán,184.0,5.9402173913,77.0,0.0
especifique,2.0,2.5,1.0,1.0
esquinita,14.0,6.85714285714,5.0,0.0
poder,86.0,10.7209302326,9.0,0.0
Jovii,1.0,15.0,0.0,0.0
alrededor,31.0,12.2903225806,7.0,1.0
invita,5.0,12.2,0.0,0.0
invite,3.0,7.33333333333,1.0,0.0
patatitas,6.0,4.16666666667,3.0,0.0
periquin,3.0,7.0,1.0,0.0
invito,2.0,8.5,0.0,0.0
kiriki,1.0,8.0,0.0,0.0
tómese,2.0,13.5,0.0,0.0
dibujom,1.0,12.0,0.0,0.0
divino,1.0,6.0,0.0,0.0
tijera,22.0,7.27272727273,12.0,0.0
guinda,2.0,9.5,2.0,0.0
planes,10.0,10.5,0.0,0.0
estrenado,1.0,9.0,0.0,0.0
avísasme,2.0,10.5,1.0,0.0
curt,1.0,6.0,0.0,0.0
cruzaba,3.0,19.0,0.0,0.0
bell+air,1.0,5.0,1.0,0.0
cure,8.0,6.375,5.0,0.0
alimentarse,1.0,26.0,1.0,0.0
cura,63.0,6.85714285714,24.0,1.0
Linda,7.0,5.85714285714,3.0,0.0
severamente,1.0,5.0,1.0,0.0
cafe,7.0,6.28571428571,5.0,0.0
atornillado,1.0,4.0,1.0,0.0
cafa,1.0,5.0,0.0,0.0
Nacho,204.0,6.55882352941,134.0,2.0
deixámolo,4.0,10.5,1.0,0.0
ruauf,1.0,3.0,1.0,0.0
Fidel,3.0,6.66666666667,1.0,1.0
atracado,1.0,1.0,1.0,1.0
deixámola,1.0,9.0,0.0,0.0
Petare,13.0,3.92307692308,9.0,0.0
yogures,16.0,5.25,10.0,4.0
existía,3.0,3.33333333333,3.0,0.0
eslitbai,2.0,9.0,1.0,0.0
recórtate,1.0,8.0,0.0,0.0
Niño,6.0,9.33333333333,0.0,0.0
invité,2.0,14.5,0.0,0.0
adivinades,4.0,18.5,0.0,0.0
Niña,10.0,5.9,4.0,2.0
Jota,7.0,3.28571428571,5.0,1.0
invitó,1.0,9.0,0.0,0.0
pimpió,1.0,8.0,0.0,0.0
enanita,2.0,4.5,2.0,0.0
corazón,101.0,5.69306930693,66.0,3.0
cacerolas,1.0,21.0,0.0,0.0
sieciseis,1.0,2.0,1.0,0.0
Roquefort,8.0,3.75,6.0,2.0
cambia,8.0,6.5,1.0,0.0
felís,1.0,5.0,1.0,0.0
atas,9.0,5.11111111111,5.0,0.0
Ariela,3.0,12.3333333333,1.0,0.0
borraba,1.0,8.0,0.0,0.0
encerrados,13.0,5.53846153846,10.0,2.0
toalla,34.0,6.5,20.0,1.0
cojeando,1.0,7.0,0.0,0.0
antipático,2.0,6.5,2.0,0.0
Visente,2.0,1.0,2.0,2.0
viajantes,1.0,8.0,0.0,0.0
antipática,1.0,4.0,1.0,0.0
sés,1.0,1.0,1.0,1.0
cafeterías,1.0,8.0,0.0,0.0
muerdes,12.0,5.91666666667,6.0,0.0
suave,48.0,4.83333333333,19.0,3.0
cavall,4.0,5.0,3.0,0.0
encontraste,20.0,6.75,7.0,0.0
amigas,100.0,9.12,39.0,0.0
gíralo,2.0,9.0,0.0,0.0
muerden,16.0,5.625,11.0,2.0
masculino,4.0,4.0,3.0,0.0
camelloz,1.0,3.0,0.0,0.0
portó,8.0,10.0,0.0,0.0
coracol,1.0,2.0,1.0,0.0
camellos,12.0,7.58333333333,7.0,0.0
merendado,28.0,6.64285714286,12.0,0.0
perfectamente,13.0,10.0769230769,8.0,0.0
perdiz,1.0,4.0,1.0,0.0
estabamos,13.0,9.92307692308,1.0,0.0
petición,1.0,31.0,0.0,0.0
fíja,1.0,2.0,0.0,0.0
Miqui,2.0,1.0,2.0,2.0
caber,52.0,8.78846153846,13.0,1.0
pensades,1.0,7.0,0.0,0.0
agarradores,1.0,14.0,0.0,0.0
Vagabundo,2.0,7.0,2.0,0.0
metian,1.0,14.0,0.0,0.0
inglesa,3.0,6.33333333333,2.0,0.0
fogoncito,1.0,3.0,1.0,0.0
tócame,2.0,3.5,0.0,0.0
acceso,1.0,15.0,0.0,0.0
empujan,1.0,3.0,1.0,0.0
empujas,12.0,6.41666666667,4.0,0.0
empujar,8.0,7.5,1.0,0.0
espíritu,1.0,8.0,0.0,0.0
poniéndote,3.0,8.66666666667,0.0,0.0
Tere,14.0,4.28571428571,9.0,0.0
vigilo,1.0,4.0,1.0,0.0
Etreton,2.0,3.0,1.0,1.0
rompí,2.0,4.5,1.0,0.0
párrafo,2.0,14.5,0.0,0.0
arrastrando,2.0,6.5,1.0,0.0
apagando,8.0,6.875,0.0,0.0
daré,26.0,7.96153846154,7.0,0.0
La_Mas,1.0,1.0,1.0,1.0
ofreces,3.0,8.66666666667,0.0,0.0
sírvele,5.0,5.4,3.0,0.0
honor,2.0,13.5,0.0,0.0
fak,1.0,5.0,0.0,0.0
barquil,1.0,3.0,1.0,0.0
fiqui,1.0,10.0,0.0,0.0
catequesis,17.0,28.0,6.0,0.0
cha,16.0,4.75,7.0,6.0
che,190.0,7.73157894737,19.0,6.0
precisamente,6.0,6.83333333333,1.0,0.0
chi,26.0,4.34615384615,9.0,1.0
didn',1.0,10.0,0.0,0.0
limpies,1.0,7.0,0.0,0.0
poñémonos,1.0,30.0,0.0,0.0
chs,13.0,1.92307692308,11.0,10.0
cht,2.0,2.0,1.0,0.0
chu,24.0,5.79166666667,10.0,4.0
muela,3.0,4.66666666667,2.0,0.0
mongolito,3.0,9.0,0.0,0.0
a_la_ban,3.0,3.66666666667,1.0,1.0
halloween,4.0,22.75,1.0,0.0
prepararon,1.0,3.0,0.0,0.0
pagado,2.0,4.0,2.0,0.0
se'n,1.0,5.0,0.0,0.0
pagade,1.0,8.0,0.0,0.0
pagada,3.0,5.66666666667,2.0,0.0
pegues,53.0,5.69811320755,21.0,0.0
cangrejas,6.0,5.83333333333,3.0,0.0
Liberen,1.0,4.0,0.0,0.0
mesas,34.0,7.23529411765,17.0,0.0
apachurrale,4.0,2.75,1.0,1.0
deshacemos,3.0,7.33333333333,0.0,0.0
fixádevos,1.0,20.0,0.0,0.0
Ponteveda,1.0,8.0,1.0,0.0
peguen,2.0,13.5,0.0,0.0
extranjero,1.0,15.0,0.0,0.0
mojara,2.0,13.5,0.0,0.0
escondemos,7.0,3.85714285714,4.0,1.0
cuídado,1.0,10.0,0.0,0.0
sentemos,2.0,5.0,1.0,0.0
chá,1.0,5.0,1.0,0.0
fistro,1.0,3.0,1.0,0.0
Yo,2.0,6.5,0.0,0.0
noises,1.0,12.0,0.0,0.0
ché,8.0,4.75,3.0,2.0
berren,1.0,5.0,0.0,0.0
chí,2.0,9.5,0.0,0.0
frera,1.0,1.0,1.0,1.0
desátamelo,1.0,9.0,0.0,0.0
desátamela,1.0,4.0,0.0,0.0
pelicano,1.0,2.0,1.0,0.0
crecerá,1.0,4.0,0.0,0.0
sirenita,22.0,9.09090909091,10.0,0.0
ordeñaban,2.0,5.0,1.0,0.0
botaron,3.0,7.33333333333,0.0,0.0
dominico,2.0,4.0,0.0,0.0
conchita,2.0,4.5,0.0,0.0
lavaros,1.0,7.0,0.0,0.0
enfadica,5.0,3.6,4.0,1.0
casado,6.0,4.5,2.0,0.0
leches,3.0,1.66666666667,3.0,2.0
cortaras,1.0,13.0,0.0,0.0
cubatas,1.0,5.0,1.0,0.0
solos,28.0,7.28571428571,17.0,3.0
Jarrison,3.0,4.0,0.0,0.0
tronco,27.0,6.66666666667,12.0,0.0
horno,28.0,8.71428571429,19.0,0.0
amable,3.0,3.33333333333,3.0,0.0
plotita,1.0,4.0,0.0,0.0
algunhas,1.0,9.0,0.0,0.0
iguana,6.0,10.0,4.0,0.0
tsi,4.0,4.0,1.0,0.0
Larios,1.0,7.0,1.0,0.0
lloros,1.0,41.0,0.0,0.0
pugh,1.0,9.0,1.0,0.0
castíga,1.0,4.0,0.0,0.0
confío,2.0,8.5,0.0,0.0
Magdalena,1.0,6.0,0.0,0.0
tss,29.0,3.48275862069,11.0,5.0
rabo,63.0,7.84126984127,33.0,1.0
aldilla,5.0,4.2,4.0,0.0
equilibra,1.0,6.0,1.0,0.0
equilibre,1.0,7.0,1.0,0.0
mucosidad,1.0,3.0,1.0,0.0
campera,11.0,6.27272727273,2.0,0.0
despeinada,4.0,5.75,1.0,0.0
quä,4.0,5.5,1.0,0.0
qué,39034.0,4.97010298714,4780.0,1560.0
què,255.0,5.20392156863,43.0,14.0
quë,1.0,3.0,0.0,0.0
moverlos,1.0,7.0,0.0,0.0
quí,14.0,3.71428571429,8.0,1.0
Robin,6.0,4.33333333333,4.0,2.0
Madamme,1.0,1.0,1.0,1.0
Gara,83.0,5.48192771084,41.0,10.0
pistacho,7.0,6.85714285714,5.0,0.0
permitido,3.0,4.33333333333,3.0,0.0
explicabas,2.0,5.5,0.0,0.0
disparen,1.0,1.0,1.0,1.0
tirarás,2.0,5.0,2.0,0.0
acueducto,2.0,9.0,1.0,0.0
dispares,6.0,5.5,2.0,0.0
enchúfalo,1.0,3.0,0.0,0.0
acariciando,3.0,6.0,1.0,0.0
manteca,2.0,8.0,1.0,0.0
chamarlle,1.0,6.0,0.0,0.0
chucuchuchucuchu,2.0,1.0,2.0,2.0
Fuentidueña,9.0,9.88888888889,4.0,0.0
decirles,6.0,9.83333333333,0.0,0.0
China,13.0,6.38461538462,8.0,0.0
cançó,4.0,5.5,3.0,0.0
catarros,1.0,5.0,1.0,0.0
superratón,1.0,5.0,0.0,0.0
aguaz,1.0,8.0,1.0,0.0
ganchos,1.0,9.0,0.0,0.0
qua,1.0,8.0,0.0,0.0
que,54256.0,8.70430920083,1289.0,299.0
contrarias,1.0,6.0,0.0,0.0
suposo,1.0,5.0,0.0,0.0
qui,48.0,4.47916666667,6.0,1.0
asumir,1.0,4.0,0.0,0.0
atadito,1.0,9.0,0.0,0.0
chillaba,4.0,2.75,3.0,1.0
lloraban,5.0,3.4,2.0,0.0
Madrid,111.0,7.88288288288,69.0,0.0
pjenna,2.0,6.0,1.0,0.0
mordeuche,2.0,7.0,0.0,0.0
vistieron,1.0,4.0,1.0,0.0
mortal,2.0,19.0,2.0,0.0
llorabas,5.0,3.0,5.0,0.0
sace,1.0,5.0,0.0,0.0
saca,204.0,6.23529411765,34.0,3.0
probado,5.0,6.8,2.0,0.0
realizador,1.0,9.0,0.0,0.0
saco,95.0,7.03157894737,24.0,1.0
moristeis,1.0,6.0,0.0,0.0
ananana,1.0,1.0,1.0,1.0
La_Sirenita,3.0,2.0,3.0,2.0
próximo,21.0,9.61904761905,1.0,0.0
mézclalo,1.0,9.0,0.0,0.0
cuás,1.0,6.0,0.0,0.0
próxima,59.0,9.47457627119,15.0,0.0
chucuchú,1.0,1.0,1.0,1.0
cuán,4.0,4.25,1.0,1.0
cuál,1538.0,5.15734720416,279.0,158.0
espejo,83.0,7.81927710843,48.0,1.0
azúl+blue,1.0,7.0,1.0,0.0
abandonado,4.0,10.75,1.0,0.0
montera_picona,1.0,9.0,1.0,0.0
nobody,2.0,8.0,0.0,0.0
collarín,2.0,4.5,2.0,0.0
métete,17.0,6.70588235294,3.0,1.0
cambiále,1.0,3.0,0.0,0.0
pañales,33.0,8.93939393939,17.0,0.0
abstracto,1.0,1.0,1.0,1.0
sordas,1.0,5.0,1.0,0.0
nevant,1.0,3.0,0.0,0.0
Fátima,5.0,9.0,4.0,1.0
llevan,172.0,7.48255813953,28.0,0.0
monopatín,45.0,5.95555555556,32.0,3.0
quidado,1.0,17.0,0.0,0.0
llevas,204.0,7.19117647059,33.0,0.0
facédelas,1.0,2.0,0.0,0.0
primaveira,1.0,6.0,1.0,0.0
sacá,1.0,7.0,0.0,0.0
largoz,1.0,8.0,1.0,0.0
propuesto,2.0,8.0,0.0,0.0
sacó,51.0,8.58823529412,20.0,0.0
fuches,14.0,6.71428571429,4.0,0.0
Acerca,1.0,1.0,1.0,1.0
xalva,1.0,11.0,1.0,0.0
enfriar,14.0,8.57142857143,7.0,0.0
construímos,1.0,2.0,1.0,0.0
comieron,14.0,9.92857142857,1.0,1.0
senyoreta,14.0,7.64285714286,5.0,0.0
desenganchado,2.0,7.0,1.0,0.0
pericos,1.0,7.0,1.0,0.0
pelearía,1.0,11.0,0.0,0.0
enojes,9.0,8.44444444444,4.0,0.0
pequeñicos,5.0,5.0,4.0,0.0
chucuchu,1.0,1.0,1.0,1.0
mimica,1.0,4.0,0.0,0.0
sucios,25.0,6.92,15.0,0.0
patíns,1.0,2.0,1.0,0.0
procura,2.0,8.0,0.0,0.0
cabito,1.0,7.0,0.0,0.0
empinas,1.0,4.0,1.0,0.0
empinar,2.0,12.5,1.0,0.0
altos,9.0,6.33333333333,2.0,0.0
alumbre,1.0,13.0,0.0,0.0
dioses,1.0,5.0,1.0,0.0
pellizquito,1.0,16.0,0.0,0.0
sacaste,16.0,7.3125,1.0,0.0
irnos,6.0,10.5,3.0,0.0
pintalabios,4.0,6.0,3.0,0.0
seguro,379.0,4.36675461741,229.0,137.0
destripar,1.0,8.0,1.0,0.0
complicadas,4.0,9.0,3.0,0.0
Banca,2.0,1.0,2.0,2.0
Banco,2.0,3.0,0.0,0.0
lavaplatos,1.0,2.0,1.0,0.0
decímolo,1.0,12.0,0.0,0.0
tosilones,1.0,3.0,1.0,0.0
pacaraco,1.0,2.0,1.0,0.0
jelafa,1.0,2.0,1.0,0.0
cucodilo,2.0,8.5,1.0,0.0
invencibles,1.0,3.0,0.0,0.0
xogamos,67.0,8.0,3.0,0.0
dáchas,1.0,3.0,0.0,0.0
concursaría,1.0,9.0,0.0,0.0
escapaste,1.0,14.0,0.0,0.0
setter,1.0,2.0,1.0,0.0
potagia,3.0,5.66666666667,1.0,0.0
Vanessa,2.0,6.5,2.0,0.0
hacimos,1.0,25.0,0.0,0.0
cortáchete,1.0,2.0,0.0,0.0
taparito,1.0,16.0,0.0,0.0
ódenex,1.0,3.0,1.0,0.0
pregón,1.0,10.0,0.0,0.0
mimadriña,1.0,15.0,0.0,0.0
facilongo,1.0,15.0,1.0,0.0
lelo,7.0,2.85714285714,4.0,1.0
lela,2.0,2.5,1.0,0.0
